,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
44,0.2689990520477295,0.001144266128540039,0.38122605363984674,0.3764420721487326,0.1,"(100, 25, 100)",40,"{'km__n_clusters': 40, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.1}",17,0.38095238095238093,0.381294964028777,0.38095238095238093,0.37410071942446044,0.38095238095238093,0.381294964028777,0.38164251207729466,0.36200716845878134,0.38164251207729466,0.3835125448028674,0.008535993955785215,7.949142874902146e-05,0.00033759931841486414,0.007885950543457584
45,0.06704764366149903,0.0009723663330078125,0.36015325670498083,0.3687682112374616,0.01,"(50, 50)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.01}",54,0.36666666666666664,0.3752997601918465,0.3333333333333333,0.34652278177458035,0.38095238095238093,0.3764988009592326,0.34782608695652173,0.36200716845878134,0.3719806763285024,0.3835125448028674,0.016859846892346257,0.0005753867871979408,0.017265754645414945,0.013117845500851122
46,0.12032442092895508,0.0009821414947509765,0.3438697318007663,0.36829976878712084,0.01,"(50, 50)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.01}",80,0.35714285714285715,0.3657074340527578,0.36666666666666664,0.36810551558752996,0.38095238095238093,0.3776978417266187,0.28502415458937197,0.34408602150537637,0.3285024154589372,0.3859020310633214,0.015335453265616758,0.0001250610878957318,0.03391156165855967,0.014079963801949195
47,0.14793720245361328,0.0009538173675537109,0.33620689655172414,0.35056599881385214,0.01,"(50, 50)",10,"{'km__n_clusters': 10, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.01}",102,0.2857142857142857,0.31774580335731417,0.35714285714285715,0.3645083932853717,0.40476190476190477,0.35731414868105515,0.33816425120772947,0.35244922341696533,0.2946859903381642,0.36081242532855434,0.02067605113292719,0.00016714666707920501,0.0434619624821967,0.01688566795398992
48,0.19797358512878419,0.000982809066772461,0.3668582375478927,0.3654246495276897,0.01,"(50, 50)",15,"{'km__n_clusters': 15, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.01}",41,0.36666666666666664,0.3645083932853717,0.3761904761904762,0.3776978417266187,0.38095238095238093,0.35851318944844124,0.3864734299516908,0.3643966547192354,0.32367149758454106,0.36200716845878134,0.012022666855224112,0.00013834445498602782,0.022440452962131267,0.006511144336643741
49,0.19568319320678712,0.0010809898376464844,0.34674329501915707,0.3395692048511728,0.01,"(50, 50)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.01}",70,0.38095238095238093,0.3393285371702638,0.3952380952380952,0.36330935251798563,0.3333333333333333,0.32973621103117506,0.357487922705314,0.35603345280764637,0.26570048309178745,0.3094384707287933,0.022594303628526595,0.00015074782740361108,0.04549478694813633,0.019179535443615902
50,0.24373116493225097,0.001227426528930664,0.40229885057471265,0.3817118348332087,0.01,"(50, 50)",25,"{'km__n_clusters': 25, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.01}",1,0.42857142857142855,0.3776978417266187,0.38571428571428573,0.38609112709832133,0.3904761904761905,0.3908872901678657,0.4057971014492754,0.3739545997610514,0.40096618357487923,0.37992831541218636,0.03790693537674993,0.0004777420850925272,0.01500210235612235,0.006047064734086857
51,0.2014169692993164,0.0012117862701416016,0.35153256704980845,0.3498268052224887,0.01,"(50, 50)",30,"{'km__n_clusters': 30, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.01}",63,0.35714285714285715,0.34532374100719426,0.3523809523809524,0.3345323741007194,0.3523809523809524,0.328537170263789,0.40096618357487923,0.3751493428912784,0.2946859903381642,0.3655913978494624,0.008451695717144252,0.000496769413697937,0.03364341091288171,0.01787287924214789
52,0.2700817584991455,0.0009411811828613281,0.3783524904214559,0.3678055405138255,0.01,"(50, 50)",35,"{'km__n_clusters': 35, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.01}",28,0.37142857142857144,0.35731414868105515,0.35714285714285715,0.3513189448441247,0.3761904761904762,0.3800959232613909,0.40096618357487923,0.3763440860215054,0.3864734299516908,0.3739545997610514,0.017071932796367175,0.00022183300996397165,0.01468130123339781,0.01134590971636198
53,0.25677175521850587,0.0008220195770263672,0.33524904214559387,0.3584968584272367,0.01,"(50, 50)",40,"{'km__n_clusters': 40, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.01}",107,0.35714285714285715,0.381294964028777,0.3380952380952381,0.3501199040767386,0.3476190476190476,0.37170263788968827,0.34782608695652173,0.36798088410991636,0.28502415458937197,0.3213859020310633,0.021594658699963982,4.285580425496323e-05,0.02569727420715111,0.021125763523284213
54,0.05536122322082519,0.0006921291351318359,0.22509578544061304,0.22509648195422155,0.01,"(50,)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01}",169,0.22380952380952382,0.22541966426858512,0.22380952380952382,0.22541966426858512,0.22380952380952382,0.22541966426858512,0.22705314009661837,0.22461170848267623,0.22705314009661837,0.22461170848267623,0.014500014296155009,9.132657827804665e-05,0.0015867167965498725,0.0003958158820412308
55,0.10195736885070801,0.0006309986114501953,0.2049808429118774,0.20682808591836208,0.01,"(50,)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01}",173,0.21428571428571427,0.19304556354916066,0.15714285714285714,0.1750599520383693,0.20952380952380953,0.15707434052757793,0.13043478260869565,0.15053763440860216,0.3140096618357488,0.35842293906810035,0.018305266523815627,2.4989906803054776e-05,0.06277495698416476,0.07723240494267805
56,0.11873817443847656,0.0006493568420410156,0.3611111111111111,0.35151319804371556,0.01,"(50,)",10,"{'km__n_clusters': 10, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01}",50,0.3619047619047619,0.31654676258992803,0.3523809523809524,0.3776978417266187,0.3380952380952381,0.3333333333333333,0.37681159420289856,0.34408602150537637,0.37681159420289856,0.3859020310633214,0.0024069675482105896,2.3458546667008954e-05,0.01482445467449445,0.026368729365725145
57,0.1632284164428711,0.0008305549621582031,0.3371647509578544,0.33281847640167433,0.01,"(50,)",15,"{'km__n_clusters': 15, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01}",94,0.34285714285714286,0.3069544364508393,0.2714285714285714,0.27817745803357313,0.40476190476190477,0.36330935251798563,0.30917874396135264,0.35603345280764637,0.357487922705314,0.35961768219832735,0.014294136419227395,0.00014100910861189302,0.04507824528260219,0.034180156635343274
58,0.18129539489746094,0.0009007453918457031,0.2662835249042146,0.26635122009918943,0.01,"(50,)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01}",141,0.1380952380952381,0.16546762589928057,0.38571428571428573,0.35851318944844124,0.38571428571428573,0.36930455635491605,0.20772946859903382,0.2222222222222222,0.21256038647342995,0.2162485065710872,0.008318187433361981,0.00013933619101342946,0.1014675854744049,0.08213204974395011
59,0.2043768882751465,0.0009054660797119141,0.25383141762452105,0.25664113870194166,0.01,"(50,)",25,"{'km__n_clusters': 25, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01}",163,0.3904761904761905,0.36211031175059955,0.319047619047619,0.3237410071942446,0.29523809523809524,0.328537170263789,0.13043478260869565,0.13261648745519714,0.13043478260869565,0.13620071684587814,0.023637015874706062,0.00014843676503761816,0.10485417985432377,0.10068086958636918
60,0.23157758712768556,0.0012450218200683594,0.3524904214559387,0.3434250449103083,0.01,"(50,)",30,"{'km__n_clusters': 30, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01}",58,0.36666666666666664,0.35731414868105515,0.37142857142857144,0.3441247002398082,0.38095238095238093,0.3764988009592326,0.33816425120772947,0.2939068100358423,0.30434782608695654,0.34528076463560337,0.02084934797761486,0.0006514038891877405,0.027852373437772058,0.027359712502510184
61,0.25552144050598147,0.0008871555328369141,0.3381226053639847,0.3249881814978125,0.01,"(50,)",35,"{'km__n_clusters': 35, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01}",89,0.35714285714285715,0.3669064748201439,0.3,0.3117505995203837,0.37142857142857144,0.34652278177458035,0.37681159420289856,0.3213859020310633,0.28502415458937197,0.27837514934289126,0.02463433078454817,0.00011573811306619017,0.03800071374928726,0.030271660294006384
62,0.27364535331726075,0.0008075714111328125,0.25383141762452105,0.27644980789561896,0.01,"(50,)",40,"{'km__n_clusters': 40, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01}",163,0.21428571428571427,0.2038369304556355,0.20476190476190476,0.2290167865707434,0.21904761904761905,0.2146282973621103,0.3333333333333333,0.37037037037037035,0.2995169082125604,0.3643966547192354,0.0049516443505700026,0.00012786425518086566,0.05205114787132362,0.074699585766663
63,0.05675201416015625,0.0006114006042480469,0.38122605363984674,0.38122620183423156,0.01,"(25,)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01}",17,0.38095238095238093,0.381294964028777,0.38095238095238093,0.381294964028777,0.38095238095238093,0.381294964028777,0.38164251207729466,0.3811230585424134,0.38164251207729466,0.3811230585424134,0.0200642892354499,0.00018059143343511714,0.00033759931841486414,8.42161451151526e-05
64,0.11929783821105958,0.0007337570190429687,0.25766283524904215,0.25747058267364603,0.01,"(25,)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01}",155,0.29523809523809524,0.2997601918465228,0.22857142857142856,0.22422062350119903,0.30952380952380953,0.31414868105515587,0.22705314009661837,0.22461170848267623,0.22705314009661837,0.22461170848267623,0.023544737714325966,0.0001997707894257969,0.03697014667978466,0.040659043007193675
65,0.13174781799316407,0.0005924224853515625,0.2662835249042146,0.27583438625443735,0.01,"(25,)",10,"{'km__n_clusters': 10, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01}",141,0.38571428571428573,0.3405275779376499,0.36666666666666664,0.35731414868105515,0.06666666666666667,0.09112709832134293,0.2222222222222222,0.21505376344086022,0.2898550724637681,0.3751493428912784,0.03887466999613024,3.37401967360691e-05,0.11578579797058998,0.10816532500967392
66,0.14324674606323243,0.0006369590759277344,0.26053639846743293,0.242656627386263,0.01,"(25,)",15,"{'km__n_clusters': 15, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01}",149,0.3904761904761905,0.35851318944844124,0.12380952380952381,0.15347721822541965,0.40476190476190477,0.3273381294964029,0.1932367149758454,0.18518518518518517,0.18840579710144928,0.18876941457586618,0.009589391011867609,3.409722451603445e-05,0.11519703030419604,0.08337081643347259
67,0.21436972618103028,0.0009496688842773437,0.31800766283524906,0.31709600061885973,0.01,"(25,)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01}",117,0.36666666666666664,0.37170263788968827,0.3761904761904762,0.3381294964028777,0.2904761904761905,0.3057553956834532,0.32367149758454106,0.2974910394265233,0.2318840579710145,0.2724014336917563,0.060574219705897,0.0003301463049006002,0.052789156545200396,0.034452462656186005
68,0.22372837066650392,0.0007680416107177735,0.33237547892720304,0.341717163903286,0.01,"(25,)",25,"{'km__n_clusters': 25, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01}",112,0.3952380952380952,0.3405275779376499,0.3142857142857143,0.3369304556354916,0.34285714285714286,0.3513189448441247,0.2898550724637681,0.3201911589008363,0.3188405797101449,0.35961768219832735,0.031198749487757745,9.690131225736668e-05,0.035743669619973835,0.01341878783380273
69,0.19974079132080078,0.0006620407104492188,0.2557471264367816,0.2692856467514161,0.01,"(25,)",30,"{'km__n_clusters': 30, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01}",159,0.14285714285714285,0.12709832134292565,0.23809523809523808,0.26258992805755393,0.2761904761904762,0.2637889688249401,0.3526570048309179,0.3655913978494624,0.27053140096618356,0.32735961768219835,0.013368254707919695,2.1495996794351128e-05,0.06793873210182713,0.08116608333300664
70,0.2683757781982422,0.001388216018676758,0.3342911877394636,0.3345461265396285,0.01,"(25,)",35,"{'km__n_clusters': 35, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01}",108,0.34285714285714286,0.30455635491606714,0.37142857142857144,0.3764988009592326,0.37142857142857144,0.3441247002398082,0.34782608695652173,0.3333333333333333,0.23671497584541062,0.3142174432497013,0.04984540628322722,0.0009652514681670963,0.04993730729388315,0.025163022866038356
71,0.3507192134857178,0.0009842395782470703,0.30938697318007663,0.3340544768486286,0.01,"(25,)",40,"{'km__n_clusters': 40, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01}",125,0.29523809523809524,0.290167865707434,0.36666666666666664,0.38489208633093525,0.3380952380952381,0.33093525179856115,0.27053140096618356,0.3118279569892473,0.2753623188405797,0.35244922341696533,0.03507658755612146,0.000274357755562453,0.037348357938737205,0.032718837469016875
72,0.12529516220092773,0.001689004898071289,0.3065134099616858,0.3117170779505428,0.01,"(25, 25)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.01}",133,0.3761904761904762,0.3824940047961631,0.38571428571428573,0.38968824940047964,0.07142857142857142,0.07314148681055156,0.38164251207729466,0.37992831541218636,0.3188405797101449,0.3333333333333333,0.03845263946399211,0.001682952658581927,0.12043296278614887,0.12093570610171733
73,0.10166745185852051,0.0007115840911865234,0.3055555555555556,0.2791048881325048,0.01,"(25, 25)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.01}",135,0.3619047619047619,0.34532374100719426,0.36666666666666664,0.3249400479616307,0.38095238095238093,0.34772182254196643,0.30917874396135264,0.2891278375149343,0.10628019323671498,0.0884109916367981,0.015472317493618975,0.00017740339248803285,0.10202765831904037,0.09763063424498652
74,0.14859519004821778,0.0007571220397949219,0.3486590038314176,0.3551257918396466,0.01,"(25, 25)",10,"{'km__n_clusters': 10, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.01}",66,0.35714285714285715,0.3657074340527578,0.3619047619047619,0.3369304556354916,0.38571428571428573,0.3645083932853717,0.34782608695652173,0.3643966547192354,0.2898550724637681,0.34408602150537637,0.04871087564272708,3.192017887558267e-05,0.0318075894488248,0.012156480156389208
75,0.17952098846435546,0.0007674217224121094,0.17049808429118773,0.1716098089270519,0.01,"(25, 25)",15,"{'km__n_clusters': 15, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.01}",177,0.12857142857142856,0.12829736211031176,0.14285714285714285,0.13189448441247004,0.16666666666666666,0.1354916067146283,0.13526570048309178,0.13142174432497014,0.28019323671497587,0.3309438470728793,0.035531845323135226,6.584625653650613e-05,0.05605539584972777,0.07969970618506206
76,0.20113749504089357,0.0008106708526611328,0.30842911877394635,0.30651779651547584,0.01,"(25, 25)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.01}",129,0.3904761904761905,0.3764988009592326,0.319047619047619,0.3237410071942446,0.22380952380952382,0.22541966426858512,0.22705314009661837,0.22461170848267623,0.38164251207729466,0.3823178016726404,0.0413078473420998,4.6632236190761865e-05,0.0720616322241905,0.06960622825816584
77,0.19862017631530762,0.0008382320404052735,0.34674329501915707,0.36545903062496243,0.01,"(25, 25)",25,"{'km__n_clusters': 25, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.01}",70,0.38095238095238093,0.381294964028777,0.37142857142857144,0.381294964028777,0.38095238095238093,0.38609112709832133,0.27053140096618356,0.3094384707287933,0.3285024154589372,0.36917562724014336,0.0210198819155795,7.08868435245561e-05,0.04255556917271424,0.02856344937120282
78,0.24086642265319824,0.0008202075958251953,0.3390804597701149,0.3404803039288999,0.01,"(25, 25)",30,"{'km__n_clusters': 30, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.01}",85,0.2904761904761905,0.290167865707434,0.38095238095238093,0.35611510791366907,0.3142857142857143,0.3237410071942446,0.3864734299516908,0.3727598566308244,0.32367149758454106,0.35961768219832735,0.05475845380048183,8.708427816837991e-05,0.037999259089546315,0.02988043292947842
79,0.2690645694732666,0.001271200180053711,0.3103448275862069,0.3208908142303361,0.01,"(25, 25)",35,"{'km__n_clusters': 35, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.01}",121,0.2857142857142857,0.2805755395683453,0.3380952380952381,0.3345323741007194,0.3476190476190476,0.3609112709832134,0.357487922705314,0.3345280764635603,0.2222222222222222,0.2939068100358423,0.04878897415004311,0.0008935775852225353,0.05036660512838794,0.029418232064704758
80,0.31975927352905276,0.0010237693786621094,0.3371647509578544,0.3299381999776523,0.01,"(25, 25)",40,"{'km__n_clusters': 40, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.01}",94,0.38095238095238093,0.34532374100719426,0.2761904761904762,0.34772182254196643,0.2857142857142857,0.23741007194244604,0.36231884057971014,0.33811230585424135,0.38164251207729466,0.3811230585424134,0.09231398725885213,0.00033950644932055667,0.04672998986304835,0.048582162025083885
81,0.09485583305358887,0.0015346050262451173,0.38409961685823757,0.38074916410957255,0.01,"(100, 25, 100)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.01}",5,0.38095238095238093,0.381294964028777,0.3761904761904762,0.39448441247002397,0.38571428571428573,0.36930455635491605,0.3961352657004831,0.37753882915173237,0.38164251207729466,0.3811230585424134,0.021890058781659612,0.0003352615101065265,0.00670956881518508,0.008128715019256992
82,0.19567480087280273,0.001402425765991211,0.36590038314176243,0.3786003455300276,0.01,"(100, 25, 100)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.01}",43,0.3761904761904762,0.38609112709832133,0.36666666666666664,0.3800959232613909,0.38095238095238093,0.381294964028777,0.3864734299516908,0.36798088410991636,0.3188405797101449,0.37753882915173237,0.05736206558494403,0.0004929655315107711,0.024290265094776633,0.0059918162185244195
83,0.18189005851745604,0.0012323379516601563,0.38026819923371646,0.3759590177320509,0.01,"(100, 25, 100)",10,"{'km__n_clusters': 10, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.01}",23,0.38571428571428573,0.3824940047961631,0.38095238095238093,0.3776978417266187,0.38095238095238093,0.36930455635491605,0.391304347826087,0.3643966547192354,0.36231884057971014,0.3859020310633214,0.06503718271865377,0.00023405212749803397,0.009704850114809536,0.008031975766620871
84,0.27506294250488283,0.001734018325805664,0.342911877394636,0.35565440121021463,0.01,"(100, 25, 100)",15,"{'km__n_clusters': 15, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.01}",82,0.36666666666666664,0.3776978417266187,0.3619047619047619,0.37889688249400477,0.38095238095238093,0.381294964028777,0.33816425120772947,0.35722819593787336,0.26570048309178745,0.2831541218637993,0.10062498243332138,0.0006006930999983521,0.04078794993335288,0.03726213091822121
85,0.24538273811340333,0.0036385059356689453,0.38409961685823757,0.3826624721727994,0.01,"(100, 25, 100)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.01}",5,0.38571428571428573,0.3824940047961631,0.38571428571428573,0.3824940047961631,0.38095238095238093,0.3824940047961631,0.38164251207729466,0.3811230585424134,0.3864734299516908,0.3847072879330944,0.0702995349350055,0.0026102608160104286,0.0023142180876764198,0.0011520598586827967
86,0.32191896438598633,0.0015414237976074218,0.38409961685823757,0.3766646897535735,0.01,"(100, 25, 100)",25,"{'km__n_clusters': 25, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.01}",5,0.37142857142857144,0.3776978417266187,0.38571428571428573,0.37170263788968827,0.38571428571428573,0.3645083932853717,0.391304347826087,0.3918757467144564,0.3864734299516908,0.37753882915173237,0.04632640946185954,0.000557268825517518,0.006689835246863829,0.009006722812174772
87,0.26215395927429197,0.0014731884002685547,0.3764367816091954,0.3630231298831902,0.01,"(100, 25, 100)",30,"{'km__n_clusters': 30, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.01}",35,0.38095238095238093,0.36211031175059955,0.3619047619047619,0.34292565947242204,0.38095238095238093,0.37889688249400477,0.3864734299516908,0.3835125448028674,0.3719806763285024,0.34767025089605735,0.010848501998177022,0.0002441879781606441,0.008636672132036654,0.016200275261540872
88,0.3982227802276611,0.0013772010803222655,0.38122605363984674,0.38288938741479933,0.01,"(100, 25, 100)",35,"{'km__n_clusters': 35, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.01}",17,0.3761904761904762,0.3764988009592326,0.3761904761904762,0.36930455635491605,0.38095238095238093,0.38489208633093525,0.41545893719806765,0.4002389486260454,0.357487922705314,0.3835125448028674,0.07843582666615942,0.00021168828907094123,0.018822910472936636,0.010303335697466264
