,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
89,0.3287686347961426,0.00141754150390625,0.38026819923371646,0.3759641748966418,0.01,"(100, 25, 100)",40,"{'km__n_clusters': 40, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.01}",23,0.38095238095238093,0.381294964028777,0.38095238095238093,0.37410071942446044,0.38095238095238093,0.381294964028777,0.37681159420289856,0.35961768219832735,0.38164251207729466,0.3835125448028674,0.0475999620497445,0.00010391381255006379,0.0017395376137167892,0.008769182443268516
90,0.07146177291870118,0.0009664058685302735,0.36015325670498083,0.3685284030839844,0.001,"(50, 50)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.001}",54,0.36666666666666664,0.37410071942446044,0.3333333333333333,0.34652278177458035,0.38095238095238093,0.3764988009592326,0.34782608695652173,0.36200716845878134,0.3719806763285024,0.3835125448028674,0.015506189582871765,0.00017932124335477985,0.017265754645414945,0.013006739214649553
91,0.1130983829498291,0.0013097763061523438,0.342911877394636,0.365182262791917,0.001,"(50, 50)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.001}",82,0.35714285714285715,0.3657074340527578,0.36666666666666664,0.36810551558752996,0.3761904761904762,0.36211031175059955,0.28502415458937197,0.34408602150537637,0.3285024154589372,0.3859020310633214,0.01991867849732488,0.00048568704200917294,0.03290285979599647,0.0133612745544814
92,0.14393181800842286,0.0009617805480957031,0.33620689655172414,0.35080494743989754,0.001,"(50, 50)",10,"{'km__n_clusters': 10, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.001}",102,0.2857142857142857,0.31774580335731417,0.35714285714285715,0.3645083932853717,0.40476190476190477,0.35731414868105515,0.33816425120772947,0.35244922341696533,0.2946859903381642,0.36200716845878134,0.015914993887565357,0.0001966457593477881,0.0434619624821967,0.0170367516596059
93,0.17661285400390625,0.0010050296783447265,0.3649425287356322,0.36518570090164426,0.001,"(50, 50)",15,"{'km__n_clusters': 15, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.001}",47,0.3619047619047619,0.3645083932853717,0.3761904761904762,0.3776978417266187,0.38095238095238093,0.35851318944844124,0.3864734299516908,0.3643966547192354,0.3188405797101449,0.36081242532855434,0.007127781524521289,0.0002446441654405658,0.024335010348623135,0.006652562751907524
94,0.20851521492004393,0.0008377552032470704,0.3448275862068966,0.34363133149394465,0.001,"(50, 50)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.001}",78,0.38095238095238093,0.3393285371702638,0.3952380952380952,0.36330935251798563,0.3333333333333333,0.32973621103117506,0.34782608695652173,0.3751493428912784,0.26570048309178745,0.3106332138590203,0.020322681579152693,7.545552913813358e-05,0.045204510916543046,0.02315631116123697
95,0.3772881984710693,0.0020006179809570314,0.4013409961685824,0.3812322185262543,0.001,"(50, 50)",25,"{'km__n_clusters': 25, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.001}",2,0.4238095238095238,0.3752997601918465,0.38571428571428573,0.38609112709832133,0.3904761904761905,0.3908872901678657,0.4057971014492754,0.3739545997610514,0.40096618357487923,0.37992831541218636,0.03599022716400901,0.0007635626542401796,0.013355755025788733,0.006429422385072387
96,0.32940359115600587,0.0015023708343505859,0.35153256704980845,0.35006575384853406,0.001,"(50, 50)",30,"{'km__n_clusters': 30, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.001}",63,0.35714285714285715,0.34532374100719426,0.3523809523809524,0.3345323741007194,0.3523809523809524,0.328537170263789,0.40096618357487923,0.3751493428912784,0.2946859903381642,0.36678614097968937,0.04133604991987054,0.0005307689508566222,0.03364341091288171,0.018088727254417833
97,0.4708364009857178,0.0014741897583007812,0.3783524904214559,0.3680436296124391,0.001,"(50, 50)",35,"{'km__n_clusters': 35, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.001}",28,0.37142857142857144,0.35731414868105515,0.35714285714285715,0.3513189448441247,0.3761904761904762,0.37889688249400477,0.40096618357487923,0.3763440860215054,0.3864734299516908,0.3763440860215054,0.0929116672820884,0.0005018975869304757,0.01468130123339781,0.011405481953562965
98,0.3516102313995361,0.001012897491455078,0.3371647509578544,0.35705800950637334,0.001,"(50, 50)",40,"{'km__n_clusters': 40, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.001}",94,0.37142857142857144,0.3752997601918465,0.3380952380952381,0.3489208633093525,0.3476190476190476,0.37170263788968827,0.34299516908212563,0.36798088410991636,0.28502415458937197,0.3213859020310633,0.05705648195627739,0.00023572639638344005,0.028356493928409787,0.0200262237984241
99,0.07459816932678223,0.0013938426971435546,0.22509578544061304,0.22509648195422155,0.001,"(50,)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.001}",169,0.22380952380952382,0.22541966426858512,0.22380952380952382,0.22541966426858512,0.22380952380952382,0.22541966426858512,0.22705314009661837,0.22461170848267623,0.22705314009661837,0.22461170848267623,0.006546397302874413,0.0006668017132469784,0.0015867167965498725,0.0003958158820412308
100,0.17671632766723633,0.0010010719299316407,0.2049808429118774,0.20682808591836208,0.001,"(50,)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.001}",173,0.21428571428571427,0.19304556354916066,0.15714285714285714,0.1750599520383693,0.20952380952380953,0.15707434052757793,0.13043478260869565,0.15053763440860216,0.3140096618357488,0.35842293906810035,0.05548812221281848,0.00030350411302240845,0.06277495698416476,0.07723240494267805
101,0.23256258964538573,0.001210641860961914,0.3611111111111111,0.35127424941767016,0.001,"(50,)",10,"{'km__n_clusters': 10, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.001}",50,0.3619047619047619,0.31654676258992803,0.3523809523809524,0.3776978417266187,0.3380952380952381,0.3333333333333333,0.37681159420289856,0.3428912783751493,0.37681159420289856,0.3859020310633214,0.0832013340225179,0.0002948005151912862,0.01482445467449445,0.02644026666667485
102,0.315625,0.0019679546356201174,0.3371647509578544,0.33281847640167433,0.001,"(50,)",15,"{'km__n_clusters': 15, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.001}",94,0.34285714285714286,0.3069544364508393,0.2714285714285714,0.27817745803357313,0.40476190476190477,0.36330935251798563,0.30917874396135264,0.35603345280764637,0.357487922705314,0.35961768219832735,0.1183926032131629,0.0019533059557426055,0.04507824528260219,0.034180156635343274
103,0.21198110580444335,0.0009163379669189453,0.2662835249042146,0.26635122009918943,0.001,"(50,)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.001}",141,0.1380952380952381,0.16546762589928057,0.38571428571428573,0.35851318944844124,0.38571428571428573,0.36930455635491605,0.20772946859903382,0.2222222222222222,0.21256038647342995,0.2162485065710872,0.05827252635292182,0.00016840775950963184,0.1014675854744049,0.08213204974395011
104,0.2232609748840332,0.0009784221649169922,0.25383141762452105,0.25664113870194166,0.001,"(50,)",25,"{'km__n_clusters': 25, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.001}",163,0.3904761904761905,0.36211031175059955,0.319047619047619,0.3237410071942446,0.29523809523809524,0.328537170263789,0.13043478260869565,0.13261648745519714,0.13043478260869565,0.13620071684587814,0.02284747324603285,0.00017195910225682094,0.10485417985432377,0.10068086958636918
105,0.3208166122436523,0.0011785507202148437,0.3524904214559387,0.3434250449103083,0.001,"(50,)",30,"{'km__n_clusters': 30, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.001}",58,0.36666666666666664,0.35731414868105515,0.37142857142857144,0.3441247002398082,0.38095238095238093,0.3764988009592326,0.33816425120772947,0.2939068100358423,0.30434782608695654,0.34528076463560337,0.09637442843648744,0.0003687722568849786,0.027852373437772058,0.027359712502510184
106,0.36687498092651366,0.0024981975555419924,0.3381226053639847,0.3249881814978125,0.001,"(50,)",35,"{'km__n_clusters': 35, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.001}",89,0.35714285714285715,0.3669064748201439,0.3,0.3117505995203837,0.37142857142857144,0.34652278177458035,0.37681159420289856,0.3213859020310633,0.28502415458937197,0.27837514934289126,0.11137315814498865,0.0018699122338489893,0.03800071374928726,0.030271660294006384
107,0.37399020195007326,0.0009645462036132812,0.2595785440613027,0.28027298591234534,0.001,"(50,)",40,"{'km__n_clusters': 40, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.001}",153,0.21428571428571427,0.2038369304556355,0.20476190476190476,0.2290167865707434,0.21904761904761905,0.2146282973621103,0.3333333333333333,0.37037037037037035,0.3285024154589372,0.3835125448028674,0.08842475279283475,0.00019067790850008106,0.05803444226399473,0.07944159978962075
108,0.056779670715332034,0.0007123947143554688,0.38122605363984674,0.38122620183423156,0.001,"(25,)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.001}",17,0.38095238095238093,0.381294964028777,0.38095238095238093,0.381294964028777,0.38095238095238093,0.381294964028777,0.38164251207729466,0.3811230585424134,0.38164251207729466,0.3811230585424134,0.008285021219835086,0.00028187130666524317,0.00033759931841486414,8.42161451151526e-05
109,0.11924500465393066,0.0007688045501708984,0.25766283524904215,0.25747058267364603,0.001,"(25,)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.001}",155,0.29523809523809524,0.2997601918465228,0.22857142857142856,0.22422062350119903,0.30952380952380953,0.31414868105515587,0.22705314009661837,0.22461170848267623,0.22705314009661837,0.22461170848267623,0.04113340815751759,0.00021571717777223165,0.03697014667978466,0.040659043007193675
110,0.18023161888122557,0.0009844303131103516,0.2662835249042146,0.27583438625443735,0.001,"(25,)",10,"{'km__n_clusters': 10, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.001}",141,0.38571428571428573,0.3405275779376499,0.36666666666666664,0.35731414868105515,0.06666666666666667,0.09112709832134293,0.2222222222222222,0.21505376344086022,0.2898550724637681,0.3751493428912784,0.06616725240856082,7.470807276573214e-05,0.11578579797058998,0.10816532500967392
111,0.18027596473693847,0.0013505935668945313,0.26053639846743293,0.242656627386263,0.001,"(25,)",15,"{'km__n_clusters': 15, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.001}",149,0.3904761904761905,0.35851318944844124,0.12380952380952381,0.15347721822541965,0.40476190476190477,0.3273381294964029,0.1932367149758454,0.18518518518518517,0.18840579710144928,0.18876941457586618,0.051312552744655744,0.001030614023515263,0.11519703030419604,0.08337081643347259
112,0.249493408203125,0.0014225959777832032,0.31800766283524906,0.31709600061885973,0.001,"(25,)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.001}",117,0.36666666666666664,0.37170263788968827,0.3761904761904762,0.3381294964028777,0.2904761904761905,0.3057553956834532,0.32367149758454106,0.2974910394265233,0.2318840579710145,0.2724014336917563,0.08155310628720187,0.0012940635305930407,0.052789156545200396,0.034452462656186005
113,0.25073938369750975,0.0007088661193847656,0.33237547892720304,0.341717163903286,0.001,"(25,)",25,"{'km__n_clusters': 25, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.001}",112,0.3952380952380952,0.3405275779376499,0.3142857142857143,0.3369304556354916,0.34285714285714286,0.3513189448441247,0.2898550724637681,0.3201911589008363,0.3188405797101449,0.35961768219832735,0.09217683014618372,9.279542685119444e-05,0.035743669619973835,0.01341878783380273
114,0.27160282135009767,0.0017460346221923827,0.2557471264367816,0.2692856467514161,0.001,"(25,)",30,"{'km__n_clusters': 30, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.001}",159,0.14285714285714285,0.12709832134292565,0.23809523809523808,0.26258992805755393,0.2761904761904762,0.2637889688249401,0.3526570048309179,0.3655913978494624,0.27053140096618356,0.32735961768219835,0.0752932813015395,0.0013129883554288538,0.06793873210182713,0.08116608333300664
115,0.280908203125,0.001215219497680664,0.3342911877394636,0.3345461265396285,0.001,"(25,)",35,"{'km__n_clusters': 35, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.001}",108,0.34285714285714286,0.30455635491606714,0.37142857142857144,0.3764988009592326,0.37142857142857144,0.3441247002398082,0.34782608695652173,0.3333333333333333,0.23671497584541062,0.3142174432497013,0.03884671605129452,0.0006398065875189418,0.04993730729388315,0.025163022866038356
116,0.3153495788574219,0.000794219970703125,0.30938697318007663,0.3340544768486286,0.001,"(25,)",40,"{'km__n_clusters': 40, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.001}",125,0.29523809523809524,0.290167865707434,0.36666666666666664,0.38489208633093525,0.3380952380952381,0.33093525179856115,0.27053140096618356,0.3118279569892473,0.2753623188405797,0.35244922341696533,0.09922406422773476,0.00015853336091235594,0.037348357938737205,0.032718837469016875
117,0.11109223365783691,0.0007098197937011718,0.30268199233716475,0.3095588045692478,0.001,"(25, 25)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.001}",139,0.36666666666666664,0.36930455635491605,0.38095238095238093,0.3920863309352518,0.07142857142857142,0.07314148681055156,0.38164251207729466,0.37992831541218636,0.3140096618357488,0.3333333333333333,0.038587351577556335,0.00010825457479293471,0.11863620490721884,0.11982536615839846
118,0.10234379768371582,0.0008217811584472657,0.3055555555555556,0.2793438367585502,0.001,"(25, 25)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.001}",135,0.3619047619047619,0.34532374100719426,0.36666666666666664,0.3249400479616307,0.38095238095238093,0.34772182254196643,0.30917874396135264,0.2903225806451613,0.10628019323671498,0.0884109916367981,0.008785812935197855,0.0002950210572768813,0.10202765831904037,0.09765633143237361
119,0.15579862594604493,0.0009317874908447265,0.34770114942528735,0.35560368909173734,0.001,"(25, 25)",10,"{'km__n_clusters': 10, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.001}",68,0.35714285714285715,0.3657074340527578,0.3619047619047619,0.3369304556354916,0.38571428571428573,0.3645083932853717,0.34299516908212563,0.36678614097968937,0.2898550724637681,0.34408602150537637,0.017459193227756176,0.00019636351022572004,0.03189087963117997,0.012552075235443758
120,0.1529754638671875,0.0008989810943603515,0.17049808429118773,0.17208770617914274,0.001,"(25, 25)",15,"{'km__n_clusters': 15, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.001}",177,0.12857142857142856,0.12829736211031176,0.14285714285714285,0.13189448441247004,0.16666666666666666,0.1354916067146283,0.13526570048309178,0.13142174432497014,0.28019323671497587,0.3333333333333333,0.013047971055814862,0.0001389249819064262,0.05605539584972777,0.08065511333516484
121,0.2174840450286865,0.0012320995330810547,0.30842911877394635,0.30651779651547584,0.001,"(25, 25)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.001}",129,0.3904761904761905,0.3764988009592326,0.319047619047619,0.3237410071942446,0.22380952380952382,0.22541966426858512,0.22705314009661837,0.22461170848267623,0.38164251207729466,0.3823178016726404,0.03778120383933304,0.0005877234994622566,0.0720616322241905,0.06960622825816584
122,0.21669836044311525,0.000859832763671875,0.34674329501915707,0.36545903062496243,0.001,"(25, 25)",25,"{'km__n_clusters': 25, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.001}",70,0.38095238095238093,0.381294964028777,0.37142857142857144,0.381294964028777,0.38095238095238093,0.38609112709832133,0.27053140096618356,0.3094384707287933,0.3285024154589372,0.36917562724014336,0.04331261664612965,0.00011148403810470328,0.04255556917271424,0.02856344937120282
123,0.253650426864624,0.0014512062072753907,0.3390804597701149,0.3404803039288999,0.001,"(25, 25)",30,"{'km__n_clusters': 30, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.001}",85,0.2904761904761905,0.290167865707434,0.38095238095238093,0.35611510791366907,0.3142857142857143,0.3237410071942446,0.3864734299516908,0.3727598566308244,0.32367149758454106,0.35961768219832735,0.05213192302124449,0.0013226344749600832,0.037999259089546315,0.02988043292947842
124,0.23783717155456544,0.0008414268493652343,0.3103448275862069,0.3206510060768589,0.001,"(25, 25)",35,"{'km__n_clusters': 35, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.001}",121,0.2857142857142857,0.2805755395683453,0.3380952380952381,0.3333333333333333,0.3476190476190476,0.3609112709832134,0.357487922705314,0.3345280764635603,0.2222222222222222,0.2939068100358423,0.009159377457993377,6.799995474703131e-05,0.05036660512838794,0.02931074367955526
125,0.32161478996276854,0.0008899211883544922,0.3371647509578544,0.3299381999776523,0.001,"(25, 25)",40,"{'km__n_clusters': 40, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.001}",94,0.38095238095238093,0.34532374100719426,0.2761904761904762,0.34772182254196643,0.2857142857142857,0.23741007194244604,0.36231884057971014,0.33811230585424135,0.38164251207729466,0.3811230585424134,0.028614171517675202,0.00015077939291880361,0.04672998986304835,0.048582162025083885
126,0.09057459831237794,0.0013462066650390624,0.38409961685823757,0.38050935595609536,0.001,"(100, 25, 100)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.001}",5,0.38095238095238093,0.381294964028777,0.3761904761904762,0.3932853717026379,0.38571428571428573,0.36930455635491605,0.3961352657004831,0.37753882915173237,0.38164251207729466,0.3811230585424134,0.008025493437637905,0.00021698058741252585,0.00670956881518508,0.007727767502484087
127,0.16623926162719727,0.00127410888671875,0.36590038314176243,0.37859948600259574,0.001,"(100, 25, 100)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.001}",43,0.3761904761904762,0.38489208633093525,0.36666666666666664,0.3800959232613909,0.38095238095238093,0.381294964028777,0.3864734299516908,0.36917562724014336,0.3188405797101449,0.37753882915173237,0.0290620494327914,0.0002030462542540864,0.024290265094776633,0.005273250460224487
128,0.20498099327087402,0.0017366886138916015,0.3783524904214559,0.37500064464557387,0.001,"(100, 25, 100)",10,"{'km__n_clusters': 10, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.001}",28,0.3761904761904762,0.37889688249400477,0.38095238095238093,0.3776978417266187,0.38095238095238093,0.36930455635491605,0.391304347826087,0.3643966547192354,0.36231884057971014,0.3847072879330944,0.06313329602322562,0.0007024417379717704,0.00937511544474412,0.0072327655782496725
129,0.2558469772338867,0.0022081851959228514,0.34674329501915707,0.35493153864005567,0.001,"(100, 25, 100)",15,"{'km__n_clusters': 15, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.001}",70,0.38571428571428573,0.3824940047961631,0.3619047619047619,0.37889688249400477,0.38571428571428573,0.36810551558752996,0.3333333333333333,0.36081242532855434,0.26570048309178745,0.2843488649940263,0.04240759459240084,0.0012258662652967643,0.04466703083130879,0.03612223570744762
130,0.25841736793518066,0.001415395736694336,0.38409961685823757,0.3829022803262766,0.001,"(100, 25, 100)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.001}",5,0.38571428571428573,0.38369304556354916,0.38571428571428573,0.3824940047961631,0.38095238095238093,0.3824940047961631,0.38164251207729466,0.3811230585424134,0.3864734299516908,0.3847072879330944,0.08005543999013696,0.0002865408714764983,0.0023142180876764198,0.0012151024725759625
131,0.3988558292388916,0.0029501914978027344,0.38026819923371646,0.37833990871818673,0.001,"(100, 25, 100)",25,"{'km__n_clusters': 25, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.001}",23,0.37142857142857144,0.3776978417266187,0.38095238095238093,0.37410071942446044,0.38571428571428573,0.3657074340527578,0.37681159420289856,0.3966547192353644,0.3864734299516908,0.37753882915173237,0.13801877640916702,0.0031436802403044632,0.00563750429246912,0.010139392534213483
132,0.4338659763336182,0.003388643264770508,0.3783524904214559,0.364218732540849,0.001,"(100, 25, 100)",30,"{'km__n_clusters': 30, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.001}",28,0.38095238095238093,0.36211031175059955,0.3619047619047619,0.3441247002398082,0.38095238095238093,0.37889688249400477,0.3864734299516908,0.3835125448028674,0.38164251207729466,0.35244922341696533,0.08336303983830298,0.0019340817918890327,0.008506364019975432,0.01506277660333942
133,0.4076809883117676,0.002131938934326172,0.3783524904214559,0.38145311707623153,0.001,"(100, 25, 100)",35,"{'km__n_clusters': 35, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.001}",28,0.37142857142857144,0.3752997601918465,0.37142857142857144,0.36930455635491605,0.38095238095238093,0.3824940047961631,0.4106280193236715,0.3966547192353644,0.357487922705314,0.3835125448028674,0.0688637445309942,0.0008488621152915609,0.01770614287406649,0.009185474691679154
